TimeOfDeath,TimeOfPregnancy,Parity,Unions,T_Union1Start,T_Union1End,T_Union2Start,T_Union2End
216.33491463326465,,Parity.CHILDLESS,2,31.11272594282359,72.2340502679412,73.95565924351212,75.43672842102572
129.9887804862832,,Parity.CHILDLESS,2,38.97022162454964,66.70289514149094,91.4368192222919,119.86917267441267
34.45067524040521,20.32137899384661,Parity.PREGNANT,2,18.910359366512527,24.44267630021703,27.35116737752957,
57.949232285474565,,Parity.CHILDLESS,1,22.76840547786025,,,
258.79140047953666,,Parity.CHILDLESS,0,,,,
69.69879989577963,29.926749469451096,Parity.PREGNANT,1,32.343228274589364,58.096733909775054,,
16.545785142490708,,Parity.CHILDLESS,0,,,,
83.29548160304736,20.899001789297543,Parity.PREGNANT,1,23.443016628465006,,,
52.854552307984825,20.009922651483027,Parity.PREGNANT,1,27.968307835378447,40.094205485422954,,
114.81201847608324,,Parity.CHILDLESS,1,38.31232398462516,,,
42.08707763825155,25.66313265928216,Parity.PREGNANT,1,22.09079905045298,,,
103.51828006040363,,Parity.CHILDLESS,0,,,,
97.17085490810896,19.13168213090939,Parity.PREGNANT,2,18.85288734651515,26.93975201469061,29.14057098981871,49.62111654162882
24.34132838621371,,Parity.CHILDLESS,1,23.16840818744747,,,
71.28297255090112,20.015642363346274,Parity.PREGNANT,2,19.50309546655975,55.285764526632164,57.67691756096095,58.89879258385473
69.80599894869765,,Parity.CHILDLESS,2,21.856801859219562,31.3969058441449,32.453716180351655,48.07100427956194
68.60699376806937,,Parity.CHILDLESS,1,25.85773542043856,,,
19.33773945421869,,Parity.CHILDLESS,0,,,,
127.25735969899941,,Parity.CHILDLESS,2,21.76034923129661,85.47104663632906,86.40294219625498,106.2775676734224
22.091940081833943,,Parity.CHILDLESS,0,,,,
58.75389378250633,30.02733812212648,Parity.PREGNANT,2,34.41050159796283,41.023738659569496,47.55701109705231,58.01735041950834
267.5806951039982,,Parity.CHILDLESS,0,,,,
185.95751239563748,,Parity.CHILDLESS,2,25.930903151231014,118.19096748877195,145.91992411916243,183.04403546397333
217.44017435166288,22.547279443411252,Parity.PREGNANT,1,21.28451459269568,,,
136.04591861666907,,Parity.CHILDLESS,1,29.71721447002508,,,
23.823562005875658,,Parity.CHILDLESS,0,,,,
4.388041383716216,,Parity.CHILDLESS,0,,,,
31.15555129905299,,Parity.CHILDLESS,1,20.981265426643983,25.010683586722234,,
262.56850442628655,24.644325934465183,Parity.PREGNANT,2,23.931156679056738,31.88158651921187,72.63839111147449,83.75363684883179
54.595167972049055,,Parity.CHILDLESS,1,22.2410973258037,,,
126.59288523568861,,Parity.CHILDLESS,2,25.931466359872566,95.26303582375897,99.44756576682644,107.39032957058713
177.56749309080888,22.378603963420556,Parity.PREGNANT,2,20.459996742059644,28.15857199388173,29.334486343793852,40.90905347783364
124.79080142843132,21.14593245561253,Parity.PREGNANT,0,,,,
11.968029429055832,,Parity.CHILDLESS,0,,,,
30.110225286872897,,Parity.CHILDLESS,0,,,,
15.871592010394451,,Parity.CHILDLESS,0,,,,
61.47410614992243,20.36965989380163,Parity.PREGNANT,1,27.157667775480178,,,
272.25597034789905,29.62192093773222,Parity.PREGNANT,2,36.04861867218372,48.88488144135036,51.749040974565325,52.151710710247606
71.09088671654597,,Parity.CHILDLESS,1,23.269328353986587,,,
16.719823882483766,,Parity.CHILDLESS,0,,,,
200.04900110619542,23.031917312151492,Parity.PREGNANT,1,33.1905218966876,193.34756172686707,,
190.70366755056662,,Parity.CHILDLESS,1,27.96899696576136,,,
144.42291898250363,,Parity.CHILDLESS,0,,,,
168.02459803063732,24.901101059765953,Parity.PREGNANT,2,23.420518123103324,88.30213949483186,90.26762482268695,114.33450713850749
150.1308483426345,,Parity.CHILDLESS,1,27.278356152331092,,,
121.79871243538196,20.096038400576244,Parity.PREGNANT,2,19.898212107712286,41.99674783771856,45.734826217549795,58.70721345272775
10.26817337382788,,Parity.CHILDLESS,0,,,,
17.20558490619045,,Parity.CHILDLESS,0,,,,
107.24655399971293,24.63223349213369,Parity.PREGNANT,2,23.505225462860317,40.5802585563121,61.416143225334714,76.25125119000545
33.45128495519357,,Parity.CHILDLESS,1,25.79563120132632,,,
11.811416471560017,,Parity.CHILDLESS,0,,,,
161.98221042508183,22.038373515944166,Parity.PREGNANT,2,20.42797134587936,42.05727533290147,50.413040056526825,62.342025712651356
157.5897711473999,24.00029944965997,Parity.PREGNANT,2,28.700423719816158,108.95199598049584,117.9162902891169,128.29021437978304
85.01141578538606,,Parity.CHILDLESS,2,23.46780252059096,57.863551266123046,59.78555030907124,72.17036542203897
95.95976942931433,,Parity.CHILDLESS,2,28.574044797645946,62.41059018133289,63.23549971254647,76.21060114697976
70.36243818325883,20.062841867795036,Parity.PREGNANT,0,,,,
13.822876166030074,,Parity.CHILDLESS,0,,,,
56.89140110129832,24.002932814998797,Parity.PREGNANT,2,23.83700618423358,54.83307760708327,55.85962833959474,
74.7994524605268,,Parity.CHILDLESS,1,24.843362426803473,,,
8.194425963191403,,Parity.CHILDLESS,0,,,,
54.2214822841153,21.433823978798355,Parity.PREGNANT,1,18.749896943102776,,,
19.247569747088228,,Parity.CHILDLESS,0,,,,
163.29898713415275,24.096629965598435,Parity.PREGNANT,2,23.58492050439137,53.43460130452013,53.73336006259494,86.84209863960606
36.444364279435554,21.210132754220968,Parity.PREGNANT,1,24.64092719260761,,,
71.71218351022608,,Parity.CHILDLESS,1,22.616934568676964,,,
234.76016791106176,,Parity.CHILDLESS,2,25.44310222353289,112.62774788482892,130.1928648848391,132.8414029452518
26.645459017697963,,Parity.CHILDLESS,0,,,,
123.72314920869063,20.97210104553715,Parity.PREGNANT,2,20.269572619694806,69.48212545129005,70.12683913581245,85.87562686425619
52.63378777717589,,Parity.CHILDLESS,1,29.0162110339974,,,
275.9854861752545,,Parity.CHILDLESS,2,29.280425969653308,95.54713403953497,104.65415132523204,122.34190032057657
32.45580154209828,20.02778737878668,Parity.PREGNANT,1,26.226068616884316,,,
29.834307467632627,,Parity.CHILDLESS,1,20.140756957784387,,,
187.45531798006795,33.12253057896125,Parity.PREGNANT,0,,,,
140.04307611467362,,Parity.CHILDLESS,1,40.08883250275427,,,
13.503125252155574,,Parity.CHILDLESS,0,,,,
88.9480275666806,25.74710438619603,Parity.PREGNANT,1,25.63814516638339,,,
66.08979709810973,35.51412633190143,Parity.PREGNANT,0,,,,
232.7216726469961,26.011152340521498,Parity.PREGNANT,1,23.76955711534661,,,
421.5292098794377,21.679545304382497,Parity.PREGNANT,2,21.835042238426063,28.291108944036623,34.45806572403299,64.24102193527878
107.48293669489611,,Parity.CHILDLESS,2,29.72517174161142,60.27523001782666,76.47699449391716,77.86613515996031
125.76146493965688,23.704339170698802,Parity.PREGNANT,1,26.547891923821844,,,
45.57345293108862,20.463543098056586,Parity.PREGNANT,1,17.867390228253495,,,
76.37360666780181,,Parity.CHILDLESS,1,21.224539901487233,,,
27.236308581922067,,Parity.CHILDLESS,0,,,,
87.63146464396924,,Parity.CHILDLESS,0,,,,
36.20356304242438,21.883229130722295,Parity.PREGNANT,1,20.16861173251869,,,
52.554164503317715,24.49627982402801,Parity.PREGNANT,0,,,,
382.92574765237134,,Parity.CHILDLESS,2,24.529666340451442,298.79200934061396,336.82685973003873,352.2011055068804
32.24008871020421,,Parity.CHILDLESS,1,24.501673033259337,,,
13.130003746638398,,Parity.CHILDLESS,0,,,,
52.28944404809454,35.49508360569823,Parity.PREGNANT,0,,,,
24.703751240179336,,Parity.CHILDLESS,0,,,,
9.288912424497001,,Parity.CHILDLESS,0,,,,
121.6564027371085,19.312248072005655,Parity.PREGNANT,2,19.306654897979563,48.98462173383561,50.287287600216345,74.20304728229394
118.64054914548173,,Parity.CHILDLESS,2,23.691944494977747,51.43769054653694,53.07058839905632,85.75139818517674
102.96416283227023,,Parity.CHILDLESS,1,28.811137027634448,93.14167183672771,,
208.06430785251257,,Parity.CHILDLESS,2,28.713106309915023,68.58941985350765,89.50417941864471,102.328005577738
137.96876334725707,20.86396030004328,Parity.PREGNANT,2,20.490686414923434,123.65116011921897,131.5040126395607,
113.03220695510288,23.15127139273217,Parity.PREGNANT,1,21.77468451636776,,,
40.894914850742865,,Parity.CHILDLESS,1,26.23091002461368,,,
49.114724691967,24.557959046996196,Parity.PREGNANT,2,25.080288784634384,36.08289018928767,42.063260350046924,42.56918620370268
203.80246763444717,21.063181853640348,Parity.PREGNANT,2,26.046566691595388,72.2199836138333,79.06640514834585,89.69623429738694
44.94032498171493,31.965854778667143,Parity.PREGNANT,1,36.830465431571426,,,
41.18093947028699,26.329735943965083,Parity.PREGNANT,1,24.45676156282949,,,
5.481232882001461,,Parity.CHILDLESS,0,,,,
43.5853285055406,24.186809377275676,Parity.PREGNANT,1,22.19526115914862,,,
63.400818210564864,,Parity.CHILDLESS,1,23.200526748824526,,,
42.64005135135393,,Parity.CHILDLESS,1,26.36510013638474,,,
59.56396515986789,,Parity.CHILDLESS,2,23.995767635585974,48.977900437803164,49.52576829654,
57.391478573649415,20.577369655762695,Parity.PREGNANT,1,20.103717538451757,,,
153.57281732613848,23.223397984637725,Parity.PREGNANT,1,22.679572703267944,,,
48.070854749035234,,Parity.CHILDLESS,1,35.71677842006426,,,
37.7464338498448,,Parity.CHILDLESS,1,31.811000766922277,,,
23.913775134964002,,Parity.CHILDLESS,1,22.0796388040526,,,
219.48403801108236,,Parity.CHILDLESS,2,21.414500683397726,112.16999566076811,147.97199492963634,164.76438949569103
133.63522099959357,,Parity.CHILDLESS,1,23.183484464415557,108.27440770460214,,
165.23520524823647,23.529110829367696,Parity.PREGNANT,1,21.44875179974886,,,
187.96047993982197,,Parity.CHILDLESS,2,34.009537128338835,47.71454271764028,54.706116755857686,81.62158990054522
96.99689016720167,,Parity.CHILDLESS,1,26.69362523598764,,,
88.4278537481612,23.75136557749023,Parity.PREGNANT,2,21.912980044111336,43.70564844826899,44.824763105404394,
41.65032147414746,,Parity.CHILDLESS,1,23.476916526530815,,,
50.691495499300856,22.575147757572775,Parity.PREGNANT,1,20.797792704535794,,,
215.82303036599893,25.037505591525825,Parity.PREGNANT,2,20.279645653152237,132.60943092041367,136.04528174923593,139.76795596276116
481.56485948163004,26.116362422602073,Parity.PREGNANT,0,,,,
74.59993263690453,21.969580433087163,Parity.PREGNANT,2,21.292957536734114,46.000452266406015,57.028943707718554,71.17175775665324
124.83309660592279,23.308822074891133,Parity.PREGNANT,1,21.635613747127827,,,
143.2716376581193,,Parity.CHILDLESS,2,26.448447273198113,102.72551030291024,108.87648824668395,
207.21689049350127,34.386403394088994,Parity.PREGNANT,0,,,,
137.76156173978674,21.010655083609393,Parity.PREGNANT,2,21.96270820782724,32.24079661643819,34.62341351178507,48.15870145017523
18.93122121967711,,Parity.CHILDLESS,0,,,,
65.59642385859259,,Parity.CHILDLESS,2,21.25092149103631,37.89485455621427,47.05458284345169,58.92734090540201
51.78505473996051,23.580123166973834,Parity.PREGNANT,1,27.149746528153578,,,
16.630834425320113,,Parity.CHILDLESS,0,,,,
183.22121572946875,21.202525693245736,Parity.PREGNANT,2,20.19749221380281,141.21324995831722,143.29702698594124,162.90537369660757
8.686056380650946,,Parity.CHILDLESS,0,,,,
92.42353459902822,26.132960043333167,Parity.PREGNANT,2,24.154082299664825,70.62343081999221,71.08433648140195,81.21157278357727
123.38168979241739,21.859755177942297,Parity.PREGNANT,2,18.14709397675239,59.57499423875244,72.16401565791222,109.13706702939155
46.2001587837603,28.29629673766859,Parity.PREGNANT,0,,,,
342.08126409172064,24.43261944863948,Parity.PREGNANT,2,21.88254332555217,52.302036565413964,52.58158655616599,74.73266336215937
257.9554122422412,,Parity.CHILDLESS,2,24.87619661293169,111.21381431641971,113.01969452459376,151.04693393702567
99.57326724383327,23.563535341590978,Parity.PREGNANT,2,23.164164573147126,55.22803674668164,55.6791465785642,65.80679579193624
96.42091454266517,,Parity.CHILDLESS,2,23.56187002789475,67.56739319346269,74.76259749377473,
6.877427342389239,,Parity.CHILDLESS,0,,,,
377.9438556247591,,Parity.CHILDLESS,2,25.47106457499865,153.90590011830173,158.54690130043045,170.42186941259283
49.680664233958304,24.87152296947837,Parity.PREGNANT,1,25.99716685270379,,,
58.984964908341304,,Parity.CHILDLESS,1,32.09981329287309,39.39736813851483,,
13.979002189285811,,Parity.CHILDLESS,0,,,,
65.7036263644625,,Parity.CHILDLESS,1,24.25779165362791,,,
337.7383813415641,,Parity.CHILDLESS,2,20.35591691876166,305.8821500102385,309.98447842860185,326.98475020455254
184.92007983934704,24.280895216565995,Parity.PREGNANT,1,23.646668864436897,,,
151.937122343005,,Parity.CHILDLESS,1,32.46594012803391,,,
119.45712149909401,20.856073802981975,Parity.PREGNANT,1,25.98894401840486,111.2636250201366,,
248.3015369453106,,Parity.CHILDLESS,2,29.559994617474857,86.19700175170213,91.61242421910023,100.50424148124989
72.43727025775712,18.995105012402913,Parity.PREGNANT,1,18.341913251582056,,,
10.411476523856203,,Parity.CHILDLESS,0,,,,
47.17536892245387,21.73650525103974,Parity.PREGNANT,1,30.984456977782664,,,
81.36669434562266,18.389254355217794,Parity.PREGNANT,1,26.226738332487336,,,
32.694218287770845,,Parity.CHILDLESS,1,19.909456676777797,,,
88.42194705993386,,Parity.CHILDLESS,1,27.28443627857216,,,
81.0818940385797,,Parity.CHILDLESS,2,25.70631883859825,31.215534216637575,47.52582447116279,51.260726609578086
82.31010280296078,25.317272116383002,Parity.PREGNANT,1,24.798032999984223,,,
147.3016951110867,18.600522977671474,Parity.PREGNANT,2,17.962171618954493,106.5726878046037,107.8002109615014,125.39971923785802
15.072990783812573,,Parity.CHILDLESS,0,,,,
751.4958609411577,,Parity.CHILDLESS,2,21.97323623767666,57.549135164179475,59.57081212034545,80.99672347632959
61.43983178188815,27.512758496968758,Parity.PREGNANT,1,31.248446248083397,,,
207.40698731580648,27.50757206040288,Parity.PREGNANT,2,31.362871221910254,48.17621480790076,107.04349026734675,141.2205265996579
154.51317988326176,,Parity.CHILDLESS,2,27.917622245601137,84.53872703496111,84.8354171808805,93.26062388863298
40.33107840865928,,Parity.CHILDLESS,1,35.77136897344667,,,
22.911589286177026,,Parity.CHILDLESS,1,22.630532062645532,,,
23.142504019451977,,Parity.CHILDLESS,0,,,,
120.8712754511907,,Parity.CHILDLESS,1,23.827985167530493,,,
30.20957304172486,,Parity.CHILDLESS,1,20.35485716764367,,,
167.22794330282633,,Parity.CHILDLESS,1,21.557648748101247,,,
0.7070915899231728,,Parity.CHILDLESS,0,,,,
77.13011990749008,,Parity.CHILDLESS,2,26.503756436501156,37.833294666444516,38.590306087077465,56.02516334175432
75.31780795009072,,Parity.CHILDLESS,1,30.58307992349293,,,
7.226458469229997,,Parity.CHILDLESS,0,,,,
368.01177482621483,23.334060089727632,Parity.PREGNANT,2,21.675199327212404,141.71656266654006,142.11673011966667,145.22021360271987
114.22085017628346,22.102959039804343,Parity.PREGNANT,2,21.069057117760163,32.58843648738237,34.668931059151674,49.90851797843219
139.64059953824383,26.604913834501374,Parity.PREGNANT,1,24.860942215023137,,,
117.30203415688456,26.33732221008909,Parity.PREGNANT,2,29.73348601041159,86.082283751456,101.50078795930844,
57.8264326636509,,Parity.CHILDLESS,1,30.402394949819115,,,
57.336368869869446,,Parity.CHILDLESS,1,24.115740167827973,,,
68.51649753000868,24.879499265116944,Parity.PREGNANT,2,23.580246156214393,27.726286009129634,29.406201648876262,55.74458478778501
93.08782118543515,25.568785504171203,Parity.PREGNANT,1,27.801411668946763,,,
25.749681395990915,,Parity.CHILDLESS,1,21.146831783408537,,,
46.41629877193816,,Parity.CHILDLESS,1,25.19560938234757,33.74594362981823,,
34.66686696283017,,Parity.CHILDLESS,1,20.67275443658944,,,
98.5142551940515,,Parity.CHILDLESS,1,21.985219086996324,,,
73.8470428015263,25.565338083711357,Parity.PREGNANT,2,29.377885371825677,56.47594566458545,56.909484173689066,
49.3578903737614,25.71071952031936,Parity.PREGNANT,1,28.24647176982356,,,
44.05336358505372,,Parity.CHILDLESS,1,28.43110840750136,,,
4.301353326969719,,Parity.CHILDLESS,0,,,,
59.39572132498366,25.872306250116196,Parity.PREGNANT,1,32.1439525129456,,,
156.9591807471004,18.043813289203825,Parity.PREGNANT,2,20.6353632307616,33.30156903111164,33.944822402908756,42.06968646378351
311.6947143971628,32.28448208391603,Parity.PREGNANT,0,,,,
16.76440709573369,,Parity.CHILDLESS,0,,,,
70.10527907575813,20.48954000594781,Parity.PREGNANT,2,29.527918910971657,61.79034751394171,69.5829593053647,
14.516662340284576,,Parity.CHILDLESS,0,,,,
37.40865957260755,,Parity.CHILDLESS,1,24.738668022041104,,,
71.90838835693467,25.719486209920763,Parity.PREGNANT,1,24.49710059882608,,,
81.52378492633771,24.541719656099577,Parity.PREGNANT,2,23.639200160496138,30.144237977094864,54.249795899367655,66.18420318018778
41.438593324846266,18.996413769995897,Parity.PREGNANT,1,20.3465958482236,,,
150.46047479384077,21.477359767399196,Parity.PREGNANT,2,21.62671279431897,44.354214058920505,44.77565247637349,45.199460601209296
2.994108681685107,,Parity.CHILDLESS,0,,,,
4.846763003369024,,Parity.CHILDLESS,0,,,,
151.7963700073667,19.988786127220177,Parity.PREGNANT,2,19.10262670513879,27.221105778315028,36.000918935205306,71.75779272483737
22.92548333594693,,Parity.CHILDLESS,1,22.73569113038807,,,
190.0172836860519,20.780423127240823,Parity.PREGNANT,2,20.412851201157487,48.7251993926521,58.222617430452964,91.19276728425035
14.686016479286284,,Parity.CHILDLESS,0,,,,
118.67448730093507,26.82842240638731,Parity.PREGNANT,1,23.26081818878488,,,
424.5557490027359,,Parity.CHILDLESS,0,,,,
38.79543757823354,,Parity.CHILDLESS,1,24.908240312554565,,,
140.47928029107658,,Parity.CHILDLESS,2,29.97518902199959,90.20921700002481,94.03856998211026,110.87245345947531
240.28023237546563,,Parity.CHILDLESS,2,26.705533682395135,38.57488702921535,40.94875131908413,56.48132531517562
94.78922466688645,,Parity.CHILDLESS,1,24.397074766362387,,,
146.63422417338091,22.835677405670893,Parity.PREGNANT,1,22.438607065429785,115.17106973263338,,
23.91409948906351,,Parity.CHILDLESS,1,18.226080978623703,,,
46.444331748418534,22.71561503127721,Parity.PREGNANT,1,24.00099806468163,,,
23.262225379284764,,Parity.CHILDLESS,0,,,,
22.599368773007015,,Parity.CHILDLESS,0,,,,
63.98377137820872,,Parity.CHILDLESS,1,21.039959097354455,,,
101.67903652079782,,Parity.CHILDLESS,2,29.018213229527515,81.92621874479875,82.77949685307715,
103.15714818021543,22.689361463479784,Parity.PREGNANT,0,,,,
97.89252134330243,,Parity.CHILDLESS,1,29.443810205316083,91.38060525196968,,
36.759906110552244,,Parity.CHILDLESS,1,22.886877002216288,,,
17.3888886424441,,Parity.CHILDLESS,0,,,,
91.78585188608713,,Parity.CHILDLESS,2,22.856898726791798,28.387432508536214,28.758970250440267,42.00571216304734
61.8828489308172,20.996739815223336,Parity.PREGNANT,1,41.26492103550173,,,
64.75018583285517,22.372254352916876,Parity.PREGNANT,1,20.8117035885985,,,
89.60844342645694,24.92896228481858,Parity.PREGNANT,1,22.069123523516218,,,
